date,wILI
2012-01-13,1.5520131058284956
2012-01-14,1.5581371520899034
2012-01-15,1.5681346676444927
2012-01-16,1.5811081813525174
2012-01-17,1.5961602220742699
2012-01-18,1.6123933186700083
2012-01-19,1.6289099999999999
2012-01-20,1.645055653332293
2012-01-21,1.6611470995660542
2012-01-22,1.6777440180082313
2012-01-23,1.6954060879657695
2012-01-24,1.7146929887456164
2012-01-25,1.7361643996546978
2012-01-26,1.76038
2012-01-27,1.7875307823000703
2012-01-28,1.8163329919199576
2012-01-29,1.8451341874363283
2012-01-30,1.872281927425851
2012-01-31,1.896123770465193
2012-02-01,1.915007275131023
2012-02-02,1.9272800000000077
2012-02-03,1.9319619754849344
2012-02-04,1.930763119343071
2012-02-05,1.926065821167787
2012-02-06,1.9202524705524602
2012-02-07,1.9157054570904684
2012-02-08,1.9148071703751888
2012-02-09,1.91994
2012-02-10,1.932829333252914
2012-02-11,1.9525725482004888
2012-02-12,1.9776100206038925
2012-02-13,2.006382126224365
2012-02-14,2.037329240823078
2012-02-15,2.068891740161226
2012-02-16,2.09951
2012-02-17,2.1278673678882645
2012-02-18,2.1536190785255607
2012-02-19,2.1766633383991048
2012-02-20,2.196898353996108
2012-02-21,2.2142223318037697
2012-02-22,2.2285334783093353
2012-02-23,2.23973
2012-02-24,2.2477009619578956
2012-02-25,2.25229886364482
2012-02-26,2.253367063117492
2012-02-27,2.2507489184326266
2012-02-28,2.2442877876469427
2012-02-29,2.2338270288171564
2012-03-01,2.21921
2012-03-02,2.200803594775787
2012-03-03,2.181068848819361
2012-03-04,2.1629903333291787
2012-03-05,2.149552619503695
2012-03-06,2.143740278541367
2012-03-07,2.1485378816406495
2012-03-08,2.16693
2012-03-09,2.2003329971313774
2012-03-10,2.243890405800723
2012-03-11,2.291177551087612
2012-03-12,2.3357697580714953
2012-03-13,2.3712423518318624
2012-03-14,2.3911706574482006
2012-03-15,2.38913
2012-03-16,2.360866603287645
2012-03-17,2.310810285995104
2012-03-18,2.245561765527246
2012-03-19,2.171721759289006
2012-03-20,2.095890984685108
2012-03-21,2.0246701591204843
2012-03-22,1.9646599999999999
2012-03-23,1.9207974993390138
2012-03-24,1.891364747594851
2012-03-25,1.8729801098353287
2012-03-26,1.8622619511282643
2012-03-27,1.8558286365414751
2012-03-28,1.850298531142784
2012-03-29,1.8422899999999998
2012-03-30,1.8291618250122494
2012-03-31,1.8112344554038708
2012-04-01,1.7895687572305048
2012-04-02,1.765225596547793
2012-04-03,1.7392658394113776
2012-04-04,1.7127503518768992
2012-04-05,1.68674
2012-04-06,1.6620724309327053
2012-04-07,1.638692416212422
2012-04-08,1.6163215084729865
2012-04-09,1.5946812603482132
2012-04-10,1.573493224471915
2012-04-11,1.552478953477906
2012-04-12,1.53136
2012-04-13,1.5099218040266873
2012-04-14,1.4882053549651642
2012-04-15,1.466315529577326
2012-04-16,1.4443572046250044
2012-04-17,1.4224352568700935
2012-04-18,1.4006545630744678
2012-04-19,1.3791200000000001
2012-04-20,1.3580853383832914
2012-04-21,1.3383999248598522
2012-04-22,1.3210620000399194
2012-04-23,1.307069804533731
2012-04-24,1.297421578951524
2012-04-25,1.2931155639035379
2012-04-26,1.29515
2012-04-27,1.3040112739270155
2012-04-28,1.318138356674123
2012-04-29,1.3354583653067216
2012-04-30,1.3538984168902102
2012-05-01,1.3713856284899875
2012-05-02,1.385847117171453
2012-05-03,1.3952100000000054
2012-05-04,1.3979301198445095
2012-05-05,1.3945782227876895
2012-05-06,1.386253780715721
2012-05-07,1.3740562655147857
2012-05-08,1.3590851490710658
2012-05-09,1.3424399032707435
2012-05-10,1.3252199999999998
2012-05-11,1.3083781009223578
2012-05-12,1.2922796268106997
2012-05-13,1.2771431882152633
2012-05-14,1.2631873956862427
2012-05-15,1.2506308597738764
2012-05-16,1.2396921910283878
2012-05-17,1.23059
2012-05-18,1.2235242986234878
2012-05-19,1.2186207043718313
2012-05-20,1.215986236102563
2012-05-21,1.2157279126732152
2012-05-22,1.2179527529413152
2012-05-23,1.2227677757644
2012-05-24,1.23028
2012-05-25,1.2403089611434541
2012-05-26,1.251524261241327
2012-05-27,1.262308018977991
2012-05-28,1.2710423530378177
2012-05-29,1.276109382105178
2012-05-30,1.275891224864445
2012-05-31,1.26877
2012-06-01,1.2537636468901618
2012-06-02,1.2324333876891038
2012-06-03,1.2069762652449534
2012-06-04,1.1795893224058396
2012-06-05,1.1524696020198901
2012-06-06,1.127814146935234
2012-06-07,1.10782
2012-06-08,1.0941380256399258
2012-06-09,1.0862343745911913
2012-06-10,1.083029019167569
2012-06-11,1.0834419316828534
2012-06-12,1.08639308445083
2012-06-13,1.0908024497852837
2012-06-14,1.09559
2012-06-15,1.0998545420953287
2012-06-16,1.1034102218178778
2012-06-17,1.1062500196008216
2012-06-18,1.1083669158773306
2012-06-19,1.1097538910805822
2012-06-20,1.1104039256437477
2012-06-21,1.11031
2012-06-22,1.1095173628300725
2012-06-23,1.1082803358049413
2012-06-24,1.106905508843143
2012-06-25,1.1056994718632132
2012-06-26,1.104968814783689
2012-06-27,1.105020127523106
2012-06-28,1.10616
2012-06-29,1.1085136450683462
2012-06-30,1.111480767323872
2012-07-01,1.1142796942977433
2012-07-02,1.1161287535211253
2012-07-03,1.1162462725251836
2012-07-04,1.1138505788410844
2012-07-05,1.1081599999999927
2012-07-06,1.098652441736192
2012-07-07,1.0858441225963618
2012-07-08,1.0705108393303129
2012-07-09,1.0534283886878486
2012-07-10,1.0353725674187726
2012-07-11,1.0171191722728885
2012-07-12,0.999444
2012-07-13,0.9830269990656038
2012-07-14,0.9681647247979706
2012-07-15,0.9550578842410761
2012-07-16,0.9439071844388598
2012-07-17,0.934913332435299
2012-07-18,0.9282770352743576
2012-07-19,0.9241989999999999
2012-07-20,0.922778223808969
2012-07-21,0.9237068645091239
2012-07-22,0.926575370061102
2012-07-23,0.9309741884255417
2012-07-24,0.9364937675630747
2012-07-25,0.94272455543435
2012-07-26,0.949257
2012-07-27,0.9557103389346698
2012-07-28,0.961818968769032
2012-07-29,0.9673460757477653
2012-07-30,0.9720548461155496
2012-07-31,0.9757084661170639
2012-08-01,0.9780701219969875
2012-08-02,0.978903
2012-08-03,0.9779790006272815
2012-08-04,0.9751048814060082
2012-08-05,0.9700961141198564
2012-08-06,0.9627681705525027
2012-08-07,0.9529365224876243
2012-08-08,0.9404166417088979
2012-08-09,0.9250240000000001
2012-08-10,0.9069446760489173
2012-08-11,0.8878471761608927
2012-08-12,0.8697706135454245
2012-08-13,0.8547541014120659
2012-08-14,0.8448367529703521
2012-08-15,0.8420576814298184
2012-08-16,0.8484559999999999
2012-08-17,0.8652632805997844
2012-08-18,0.890480929985467
2012-08-19,0.9213028136226957
2012-08-20,0.9549227969770862
2012-08-21,0.9885347455143505
2012-08-22,1.019332524700106
2012-08-23,1.04451
2012-08-24,1.062050924584026
2012-08-25,1.0730986024395577
2012-08-26,1.0795862252583162
2012-08-27,1.0834469847320203
2012-08-28,1.0866140725523905
2012-08-29,1.0910206804111418
2012-08-30,1.0986000000000002
2012-08-31,1.1107541172740372
2012-09-01,1.1267606952417455
2012-09-02,1.1453662911749727
2012-09-03,1.1653174623455658
2012-09-04,1.185360766025372
2012-09-05,1.204242759486239
2012-09-06,1.2207100000000137
2012-09-07,1.2337617608387872
2012-09-08,1.243408179275699
2012-09-09,1.249912108584103
2012-09-10,1.2535364020373672
2012-09-11,1.2545439129088591
2012-09-12,1.2531974944719473
2012-09-13,1.2497600000000002
2012-09-14,1.244610005551579
2012-09-15,1.238588978326025
2012-09-16,1.2326541083078797
2012-09-17,1.2277625854816658
2012-09-18,1.2248715998319242
2012-09-19,1.2249383413431905
2012-09-20,1.2289200000000002
2012-09-21,1.2373280420277808
2012-09-22,1.2488910386155307
2012-09-23,1.2618918371931414
2012-09-24,1.2746132851905023
2012-09-25,1.2853382300374965
2012-09-26,1.292349519164036
2012-09-27,1.29393
2012-09-28,1.2890087301273891
2012-09-29,1.2790996077366403
2012-09-30,1.2663627411703025
2012-10-01,1.2529582387709222
2012-10-02,1.2410462088810468
2012-10-03,1.2327867598432238
2012-10-04,1.2303399999999998
2012-10-05,1.235196600144877
2012-10-06,1.2461694808752177
2012-10-07,1.26140212523934
2012-10-08,1.2790380162855612
2012-10-09,1.2972206370621995
2012-10-10,1.3140934706175729
2012-10-11,1.3278
2012-10-12,1.336952536931579
2012-10-13,1.3420387078295284
2012-10-14,1.3440149677848605
2012-10-15,1.343837771888571
2012-10-16,1.3424635752316625
2012-10-17,1.340848832905138
2012-10-18,1.33995
2012-10-19,1.3405613570850732
2012-10-20,1.3428284866404696
2012-10-21,1.3467347966241243
2012-10-22,1.3522636949939717
2012-10-23,1.3593985897079377
2012-10-24,1.3681228887239714
2012-10-25,1.37842
2012-10-26,1.3902957956610764
2012-10-27,1.4038460045007246
2012-10-28,1.419188819479587
2012-10-29,1.436442433558306
2012-10-30,1.4557250396975232
2012-10-31,1.4771548308578817
2012-11-01,1.5008499999999998
2012-11-02,1.5266708830111564
2012-11-03,1.553446387484934
2012-11-04,1.579747563941529
2012-11-05,1.604145462901137
2012-11-06,1.6252111348839542
2012-11-07,1.6415156304101763
2012-11-08,1.6516300000000002
2012-11-09,1.6551118384750612
2012-11-10,1.6554649178627563
2012-11-11,1.6571795544919203
2012-11-12,1.6647460646913892
2012-11-13,1.6826547647900003
2012-11-14,1.7153959711165916
2012-11-15,1.7674599999999998
2012-11-16,1.8411679438466222
2012-11-17,1.930163999373093
2012-11-18,2.0259231393736092
2012-11-19,2.1199203366422807
2012-11-20,2.203630563973485
2012-11-21,2.268528794161326
2012-11-22,2.30609
2012-11-23,2.310925482348406
2012-11-24,2.2901918543242608
2012-11-25,2.2541820571099866
2012-11-26,2.2131890318880045
2012-11-27,2.1775057198407346
2012-11-28,2.157425062150608
2012-11-29,2.16324
2012-11-30,2.202435170491545
2012-12-01,2.271261994408593
2012-12-02,2.363163588454679
2012-12-03,2.471583069333338
2012-12-04,2.5899635537481056
2012-12-05,2.711748158402517
2012-12-06,2.8303800000001065
2012-12-07,2.9405146228574663
2012-12-08,3.0416572817440923
2012-12-09,3.134525659042318
2012-12-10,3.2198374371345815
2012-12-11,3.298310298403324
2012-12-12,3.370661925230983
2012-12-13,3.4376100000000003
2012-12-14,3.501301673355596
2012-12-15,3.5696019689941183
2012-12-16,3.6518053788746143
2012-12-17,3.757206394956361
2012-12-18,3.8950995091984204
2012-12-19,4.074779213559923
2012-12-20,4.30554
2012-12-21,4.590638304711463
2012-12-22,4.909178340821845
2012-12-23,5.234226265692362
2012-12-24,5.538848236684224
2012-12-25,5.796110411158435
2012-12-26,5.979078946476712
2012-12-27,6.0608200000000005
2012-12-28,6.023475865816202
2012-12-29,5.8854933849199815
2012-12-30,5.674395535032687
2012-12-31,5.417705293875671
2013-01-01,5.142945639170286
2013-01-02,4.877639548637882
2013-01-03,4.64931
2013-01-04,4.479437882169472
2013-01-05,4.365335728827547
2013-01-06,4.298273984847168
2013-01-07,4.269523095101281
2013-01-08,4.270353504462826
2013-01-09,4.292035657804752
2013-01-10,4.32584
2013-01-11,4.364035579266743
2013-01-12,4.402885857204023
2013-01-13,4.439652898756224
2013-01-14,4.471598768867614
2013-01-15,4.495985532482502
2013-01-16,4.510075254545196
2013-01-17,4.51113
2013-01-18,4.497267672483686
2013-01-19,4.470029530402888
2013-01-20,4.431812670856699
2013-01-21,4.385014190944262
2013-01-22,4.332031187764581
2013-01-23,4.275260758416796
2013-01-24,4.217099999999999
2013-01-25,4.1594129436264815
2013-01-26,4.1019313564613125
2013-01-27,4.043853939682756
2013-01-28,3.9843793944690753
2013-01-29,3.9227064219985355
2013-01-30,3.858033723449462
2013-01-31,3.78956
2013-02-01,3.7169374626313303
2013-02-02,3.6416323615360233
2013-02-03,3.5655644567095086
2013-02-04,3.490653508147214
2013-02-05,3.4188192758445695
2013-02-06,3.3519815197970044
2013-02-07,3.2920599999999474
2013-02-08,3.24036857611053
2013-02-09,3.195797506432382
2013-02-10,3.156631148930944
2013-02-11,3.1211538615715995
2013-02-12,3.087650002319736
2013-02-13,3.054403929140741
2013-02-14,3.0197
2013-02-15,2.9821816148507176
2013-02-16,2.941928341597369
2013-02-17,2.8993787901322916
2013-02-18,2.8549715703476983
2013-02-19,2.8091452921359226
2013-02-20,2.762338565389258
2013-02-21,2.7149899999999993
2013-02-22,2.66776933766442
2013-02-23,2.6222708472947076
2013-02-24,2.5803199296070294
2013-02-25,2.5437419853175527
2013-02-26,2.5143624151424664
2013-02-27,2.494006619797883
2013-02-28,2.4845
2013-03-01,2.4868021132087725
2013-03-02,2.4984091438593117
2013-03-03,2.5159514331305175
2013-03-04,2.5360593222012895
2013-03-05,2.555363152250528
2013-03-06,2.5704932644571326
2013-03-07,2.57808
2013-03-08,2.5754984485675414
2013-03-09,2.563102693886121
2013-03-10,2.541991568191608
2013-03-11,2.5132639037198703
2013-03-12,2.4780185327067765
2013-03-13,2.4373542873881964
2013-03-14,2.3923700000000006
2013-03-15,2.3442197776522637
2013-03-16,2.2942788269519485
2013-03-17,2.2439776293800815
2013-03-18,2.1947466664178314
2013-03-19,2.1480164195463196
2013-03-20,2.1052173702466686
2013-03-21,2.06778
2013-03-22,2.0366298460711936
2013-03-23,2.0106726688601597
2013-03-24,1.9883092845505677
2013-03-25,1.967940509326103
2013-03-26,1.9479671593703984
2013-03-27,1.9267900508671414
2013-03-28,1.90281
2013-03-29,1.8748269022028772
2013-03-30,1.8432369699106164
2013-03-31,1.8088354948082952
2013-04-01,1.7724177685809919
2013-04-02,1.7347790829137835
2013-04-03,1.6967147294917844
2013-04-04,1.65902
2013-04-05,1.6223670057586717
2013-04-06,1.5869351366285183
2013-04-07,1.552780602105386
2013-04-08,1.5199596116851217
2013-04-09,1.4885283748635714
2013-04-10,1.4585431011365817
2013-04-11,1.43006
2013-04-12,1.4031355995437638
2013-04-13,1.3778277022342023
2013-04-14,1.3541944291316672
2013-04-15,1.332293901296581
2013-04-16,1.3121842397893424
2013-04-17,1.293923565670349
2013-04-18,1.27757
2013-04-19,1.2630904502936695
2013-04-20,1.250086969886639
2013-04-21,1.2380703985691655
2013-04-22,1.226551576131517
2013-04-23,1.2150413423639295
2013-04-24,1.2030505370566715
2013-04-25,1.19009
2013-04-26,1.1758584301853348
2013-04-27,1.1608059634087442
2013-04-28,1.1455705946674593
2013-04-29,1.130790318958711
2013-04-30,1.1171031312797295
2013-05-01,1.1051470266277565
2013-05-02,1.0955599999999999
2013-05-03,1.0887978697813074
2013-05-04,1.0845877479069348
2013-05-05,1.0824745696997433
2013-05-06,1.082003270482593
2013-05-07,1.0827187855783458
2013-05-08,1.0841660503098614
2013-05-09,1.0858900000000016
2013-05-10,1.087452918677769
2013-05-11,1.0884864851967455
2013-05-12,1.0886397271166508
2013-05-13,1.0875616719972072
2013-05-14,1.0849013473981362
2013-05-15,1.08030778087916
2013-05-16,1.0734299999999999
2013-05-17,1.0641646246038263
2013-05-18,1.0533986436675995
2013-05-19,1.0422666384517398
2013-05-20,1.0319031902166347
2013-05-21,1.0234428802227034
2013-05-22,1.0180202897303554
2013-05-23,1.01677
2013-05-24,1.020326075618292
2013-05-25,1.0273205144768698
2013-05-26,1.0358847977936179
2013-05-27,1.04415040678642
2013-05-28,1.0502488226731561
2013-05-29,1.052311526671724
2013-05-30,1.0484699999999998
2013-05-31,1.037500166217466
2013-06-01,1.0207557182499938
2013-06-02,1.0002347913650529
2013-06-03,0.9779355208301125
2013-06-04,0.9558560419126418
2013-06-05,0.9359944898801107
2013-06-06,0.9203489999999999
2013-06-07,0.9104047493077541
2013-06-08,0.9055950819108903
2013-06-09,0.9048403836849142
2013-06-10,0.9070610405053312
2013-06-11,0.9111774382476472
2013-06-12,0.9161099627873682
2013-06-13,0.9207790000000001
2013-06-14,0.9242476062308079
2013-06-15,0.9261495197040953
2013-06-16,0.9262611491139302
2013-06-17,0.9243589031543741
2013-06-18,0.9202191905194907
2013-06-19,0.9136184199033448
2013-06-20,0.9043330000000002
2013-06-21,0.8923876974891287
2013-06-22,0.8788007109928356
2013-06-23,0.8648385971188342
2013-06-24,0.8517679124748481
2013-06-25,0.8408552136685652
2013-06-26,0.8333670573077117
2013-06-27,0.83057
2013-06-28,0.8331886300517386
2013-06-29,0.8397796625636151
2013-06-30,0.8483578443349139
2013-07-01,0.8569379221649177
2013-07-02,0.8635346428529099
2013-07-03,0.866162753198174
2013-07-04,0.8628369999999999
2013-07-05,0.8522312983389018
2013-07-06,0.8356562364203408
2013-07-07,0.8150815707310141
2013-07-08,0.7924770577576183
2013-07-09,0.7698124539868506
2013-07-10,0.7490575159054078
2013-07-11,0.7321819999999866
2013-07-12,0.7206787567675733
2013-07-13,0.7141330127462553
2013-07-14,0.7116530884844372
2013-07-15,0.712347304530511
2013-07-16,0.7153239814328682
2013-07-17,0.7196914397399007
2013-07-18,0.724558
2013-07-19,0.7291577853779677
2013-07-20,0.7332281295042434
2013-07-21,0.7366321686256753
2013-07-22,0.739233038989119
2013-07-23,0.7408938768414209
2013-07-24,0.7414778184294313
2013-07-25,0.740848
2013-07-26,0.7389698305835306
2013-07-27,0.736217810344643
2013-07-28,0.7330687122315105
2013-07-29,0.7299993091923065
2013-07-30,0.7274863741752066
2013-07-31,0.726006680128379
2013-08-01,0.726037
2013-08-02,0.7278997640080258
2013-08-03,0.7313000314495443
2013-08-04,0.7357885188914264
2013-08-05,0.7409159429005424
2013-08-06,0.7462330200437636
2013-08-07,0.7512904668879603
2013-08-08,0.7556389999999997
2013-08-09,0.758926588603026
2013-08-10,0.7611902125452296
2013-08-11,0.7625641043310702
2013-08-12,0.7631824964650079
2013-08-13,0.7631796214515022
2013-08-14,0.7626897117950129
2013-08-15,0.761847
2013-08-16,0.7608514646702503
2013-08-17,0.7601660688068583
2013-08-18,0.760319521510244
2013-08-19,0.7618405318808296
2013-08-20,0.7652578090190364
2013-08-21,0.7711000620252861
2013-08-22,0.7798959999999999
2013-08-23,0.7919718705002309
2013-08-24,0.806844074909558
2013-08-25,0.8238265530681925
2013-08-26,0.8422332448163272
2013-08-27,0.8613780899942077
2013-08-28,0.8805750284420285
2013-08-29,0.899138
2013-08-30,0.9165145460402058
2013-08-31,0.9326866140622189
2013-09-01,0.9477697530974861
2013-09-02,0.9618795121774527
2013-09-03,0.9751314403335649
2013-09-04,0.9876410865972577
2013-09-05,0.9995240000000001
2013-09-06,1.0108401552514952
2013-09-07,1.021427229774534
2013-09-08,1.0310673266701773
2013-09-09,1.0395425490394856
2013-09-10,1.0466349999835187
2013-09-11,1.0521267826033376
2013-09-12,1.0558000000000025
2013-09-13,1.0576828504465339
2013-09-14,1.0587879129037998
2013-09-15,1.0603738615046234
2013-09-16,1.0636993703818294
2013-09-17,1.0700231136682439
2013-09-18,1.0806037654966922
2013-09-19,1.0967
2013-09-20,1.1189219531664543
2013-09-21,1.14528560840619
2013-09-22,1.1731584109847797
2013-09-23,1.1999078061678734
2013-09-24,1.2229012392210434
2013-09-25,1.2395061554098865
2013-09-26,1.24709
2013-09-27,1.2439852552550086
2013-09-28,1.2323845514306475
2013-09-29,1.21544555578068
2013-09-30,1.1963259355588685
2013-10-01,1.1781833580189756
2013-10-02,1.164175490414775
2013-10-03,1.15746
2013-10-04,1.160296471877651
2013-10-05,1.1713521625475984
2013-10-06,1.188396246358935
2013-10-07,1.209197897660753
2013-10-08,1.2315262908021438
2013-10-09,1.2531506001322008
2013-10-10,1.2718400000000154
2013-10-11,1.2858975744355579
2013-10-12,1.2957620461923822
2013-10-13,1.3024060477048875
2013-10-14,1.3068022114074878
2013-10-15,1.309923169734597
2013-10-16,1.3127415551206294
2013-10-17,1.31623
2013-10-18,1.3211667580769189
2013-10-19,1.3275525681347817
2013-10-20,1.3351937902267745
2013-10-21,1.3438967844061045
2013-10-22,1.3534679107259566
2013-10-23,1.3637135292395244
2013-10-24,1.3744400000000003
2013-10-25,1.385515160020621
2013-10-26,1.3970527541547986
2013-10-27,1.40922800421599
